mean_wcss,std_wcss,mean_time,std_time,champion_run_id,champion_wcss_score,champion_centroids
125545.53639355328,670.0172807348583,12.143298945426942,1.2765157826147375,5,124468.4121693168,"[[0.36875197291374207, -0.18873034417629242, 0.023180875927209854, -0.2925674319267273, -0.028375430032610893, 0.053972650319337845, -0.029225477948784828, 0.03643689677119255, -0.0765053778886795, 0.061199087649583817, -0.0011878865770995617, -0.008173874579370022, 0.03763538971543312, 0.04740080237388611, -0.041396234184503555, -0.02333703823387623, 0.028049325570464134, -0.05437083914875984, 0.017390193417668343, -0.029597265645861626, 0.026282183825969696, 0.01614602841436863, -0.0033936721738427877, 0.0063371239230036736, -0.02939772605895996, 0.0002474496141076088, -0.01920107938349247, -0.006592228543013334, -0.005967788863927126, -1.9129687643726356e-05, 0.006062627770006657, 0.014417465776205063, -0.0018779267556965351, -0.006421511061489582, 0.0031281171832233667, -0.0027606626972556114, 0.007836226373910904, -0.0018510886002331972, -0.013491220772266388, 0.01324073038995266, -0.009089497849345207, -0.007580957841128111, -0.014242492616176605, -0.008520389907062054, -0.011739984154701233, -0.005010219756513834, 0.0009689635480754077, -0.01541812438517809, -0.000195267639355734, -0.0009228967246599495, -0.003034100169315934, 0.007730167359113693, 0.0021284946706146, -0.01277915108948946, 0.005330048501491547, 0.002248566597700119, -0.0034437000285834074, 0.0010156157659366727, -0.005079449620097876, -0.005408101715147495, 0.00011163626913912594, 0.00482122041285038, -0.007930994965136051, 0.0049806637689471245, -0.0030748709104955196, -0.0003238371282350272, 0.006720257457345724, 0.0014146917965263128, 0.004441951867192984, 8.881650865077972e-05, -0.002132355235517025, 0.004556349478662014, -0.003212535986676812, -0.0033938437700271606, -0.004332005046308041, -0.003916027024388313, -0.006774708162993193, -0.00013576664787251502, -0.00018131989054381847, 0.0034330403432250023, -0.0008534805383533239, 5.8629131672205403e-05, 0.0009936924325302243, 0.001002412405796349, -0.0016556543996557593, -0.002842323388904333, 0.0013268946204334497, 0.0032461925875395536, 0.00621985737234354, -0.008114269003272057, 0.002550080418586731, -0.0019880314357578754, -0.0010443233186379075, -0.0018172130221500993, -0.0012782923877239227, 0.002079240744933486, -0.005569811910390854, -0.005809142719954252, 0.001132399309426546, 0.00048188900109380484], [0.4407404661178589, -0.059879474341869354, -0.021577278152108192, -0.06362710893154144, -0.01089803408831358, -0.05039267987012863, 0.0706552267074585, -0.08667943626642227, 0.0562378466129303, -0.07116689532995224, -0.002844823058694601, 0.020187798887491226, -0.018227962777018547, -0.024169405922293663, 0.009126507677137852, -0.0015823186840862036, 0.009633759036660194, -0.013494087383151054, -0.02057645469903946, 0.001074504922144115, -0.012742572464048862, -0.005696829408407211, 0.008315988816320896, -0.001076358836144209, 0.007457338739186525, 0.00918408390134573, 0.008204961195588112, 0.009354917332530022, 0.0026413339655846357, -0.0013582570245489478, 0.0008644888293929398, -0.011042756959795952, 0.0032952632755041122, -0.0029531291220337152, -0.00794912874698639, 0.0045472560450434685, -0.0016255477676168084, -0.002602156950160861, 0.008840548805892467, -0.00035106518771499395, 0.009840832091867924, 0.004480601754039526, 0.0043001361191272736, 0.00038578451494686306, 0.0026216397527605295, 0.00020989131007809192, -0.0039378441870212555, -0.007389575708657503, -0.0014755292795598507, 0.0004393428098410368, -5.060902185505256e-05, -0.003625806886702776, 0.00010119892249349505, 0.002610401250422001, -0.0009865558240562677, 0.0014244754565879703, 0.00033600666210986674, 0.002055270131677389, 0.005206204019486904, -0.0015597948804497719, -0.002990465145558119, -0.0035044809337705374, 0.0028937761671841145, 0.003693705890327692, 0.002748463535681367, -0.00015789871395099908, -0.0014800336211919785, -0.0009449508506804705, -0.0017934272764250636, 0.006558511406183243, -0.0050915381871163845, -0.0019283698638901114, -0.003802936291322112, 0.0033079730346798897, -0.0020377780310809612, 0.0006186465034261346, 0.0023820155765861273, -0.002393484814092517, 0.001764225773513317, 0.001879023271612823, 0.00012137416342739016, -0.005204928107559681, 0.0015790386823937297, 0.0013313463423401117, 0.0011516708182170987, 0.0022680291440337896, -0.002220733789727092, -0.0009609771659597754, -0.003179702674970031, -0.0021075778640806675, 0.005510341841727495, 0.00038069335278123617, -0.001915276050567627, -0.000850879936479032, 0.0003033016691915691, -0.00039802357787266374, 0.001634416519664228, -0.002251767087727785, -0.000814694503787905, -0.0040504722855985165], [0.30318212509155273, 0.42133840918540955, 0.02200940251350403, -0.03218667954206467, -0.005313956644386053, 0.02977016381919384, -0.021240655332803726, 0.007753514684736729, -0.005566145293414593, -0.010126139968633652, 0.013010776601731777, -0.020066052675247192, -0.00711343577131629, 0.03350602462887764, -0.004509416874498129, 0.0006377401878125966, 0.002124476945027709, 0.015247979201376438, 0.014789432287216187, 0.002775910310447216, 0.0030729935970157385, 0.01329098641872406, 0.0028392013628035784, 0.003692347090691328, 0.002138498704880476, -0.020798491314053535, -0.012968288734555244, -0.001969168893992901, 0.002953795250505209, -0.001930880593135953, 0.004247936420142651, -0.004439172800630331, 0.003736143233254552, 0.005943251773715019, 0.007469593547284603, 0.0015878010308369994, -0.0016999866347759962, -0.01391763985157013, 0.007596592418849468, 0.0021647848188877106, -0.009873923845589161, -0.003069968894124031, -0.0012471539666876197, -0.001733711687847972, -0.0020187143236398697, -0.0017033229814842343, 0.010222363285720348, -0.0025988277047872543, 0.0038811631966382265, -0.01001427136361599, 0.00600739661604166, 0.0020604573655873537, 0.005438216496258974, 0.0018124510534107685, 0.004425580147653818, 0.005327310878783464, -0.002652436960488558, -0.002354215830564499, -0.005477811675518751, 0.0015671676956117153, -0.004535520449280739, 0.0030709467828273773, -0.009927209466695786, -0.0027168765664100647, 0.004430118482559919, -0.0016275998204946518, -0.004005075432360172, -0.0016381441382691264, -0.003272515255957842, -0.002076077740639448, 0.004724034108221531, -0.0010807578219100833, 0.00035807714448310435, -0.0009475821279920638, 0.0026651592925190926, -0.004717760253697634, 0.005020830314606428, -0.004002316389232874, 0.006154838018119335, 0.0013829277595505118, 0.006681873928755522, 0.004469447303563356, -1.317694659519475e-05, 0.001390513381920755, -0.002910446608439088, 0.0036793046165257692, 0.0014149636263027787, -0.0031083528883755207, -0.0018306842539459467, 0.003932589665055275, -0.00010990725422743708, -0.0008441235404461622, -0.001723766908980906, -0.00507411127910018, 0.002051352057605982, 0.0004130187735427171, 0.004200081806629896, 0.0029850408900529146, -0.005304948892444372, -0.0019563264213502407], [0.32467085123062134, -0.07172773778438568, 0.01521317008882761, 0.15225952863693237, 0.04430359601974487, 0.03073422610759735, 0.01634136773645878, 0.037110380828380585, -0.03134215623140335, 0.011422945186495781, 0.007854077033698559, 0.010482038371264935, 0.01391450222581625, -0.0033786101266741753, 0.00017586321337148547, -0.002905914792791009, -0.0019288932671770453, -0.0021427490282803774, 0.01875443384051323, -0.00970508810132742, 0.002619341714307666, 0.003483343869447708, -0.00045311826397664845, 0.009039533324539661, -0.0006148340180516243, -0.00842692144215107, -0.004716238938271999, -0.004131045192480087, 0.005591947119683027, -0.006931356620043516, -0.0055986554361879826, 0.003065295284613967, -0.0012375300284475088, -0.008362894877791405, 0.0010274096857756376, -4.378274752525613e-05, 1.3924461200076621e-05, 0.002475472167134285, 0.003952715080231428, -0.004502417985349894, -0.0008510012994520366, -0.004454829264432192, -0.004148188512772322, 0.002457043854519725, 0.0014319964684545994, 0.0032593035139143467, 0.0009199655614793301, 0.002714627655223012, -0.004822351969778538, -0.002775321714580059, 0.001262900186702609, 7.309171633096412e-05, -0.003636318491771817, 0.0005694714491255581, 0.0031523944344371557, -0.0008188943029381335, -0.002733070868998766, -0.004015815444290638, 0.005178356543183327, 0.0035088073927909136, -0.0006044828915037215, 0.0016460474580526352, -0.0038911348674446344, -0.00013932879664935172, 0.0003901946765836328, -0.0007408569799736142, -0.00022204796550795436, 0.0016509655397385359, 0.0037281904369592667, 0.0019580689258873463, -0.001860430114902556, -0.0034226500429213047, -0.0016987338894978166, 0.004074500408023596, -0.0047064488753676414, 0.006190184503793716, -3.147011739201844e-05, -0.0009726656717248261, -0.0003580554330255836, 0.0033497335389256477, 0.003229003632441163, -0.0012160908663645387, -0.005862881429493427, 0.003655843436717987, -0.00033179408637806773, 0.003252618247643113, -0.001970041310414672, 0.003146953182294965, 0.001314768334850669, 0.000404377409722656, -0.002354575553908944, -0.00027982849860563874, 0.000530630408320576, 0.0013241193955764174, 0.0032734910491853952, 0.00181116524618119, -0.000809352844953537, -0.0010659504914656281, 0.0025775153189897537, 0.0015951837413012981]]"
