mean_wcss,std_wcss,mean_time,std_time,champion_run_id,champion_wcss_score,champion_centroids
125283.31398744941,647.8947083663362,20.58451367855072,1.064634973397647,17,124122.5813356669,"[[0.31107208132743835, 0.37567469477653503, -0.014593980275094509, -0.024870790541172028, 0.011624577455222607, 0.022128967568278313, 0.005107081960886717, -0.003928677644580603, 0.021141385659575462, 0.022544478997588158, 0.01847018674015999, -0.01478063315153122, -0.017267150804400444, 0.029797662049531937, -0.017298659309744835, -0.006559376604855061, -0.0005301202181726694, 0.017967557534575462, 0.01240820437669754, 0.0002683666243683547, -0.00011994651140412316, 0.0005277906311675906, 0.004108821507543325, 0.008174926042556763, -0.0062162382528185844, -0.018545273691415787, -0.004057705868035555, -0.002438637660816312, 0.005152014084160328, -0.0017082353588193655, 0.005956895649433136, 0.0017762478673830628, 0.0036430656909942627, 0.006834336090832949, 0.006962060462683439, 0.001509753754362464, -0.004202092066407204, -0.005762022919952869, 0.0040301005356013775, 0.0009890288347378373, -0.011787159368395805, -0.0008505597361363471, -0.0033964223694056273, -0.002481519477441907, -0.006225141230970621, -0.00806766003370285, 0.0024376038927584887, 0.0037206390406936407, -0.0019375949632376432, -0.002548683900386095, -5.760568819823675e-05, 0.00016571173910051584, 0.004366520792245865, -0.004538817331194878, 0.005540638696402311, 0.0033313995227217674, -0.0013746413169428706, -0.0020641249138861895, -0.0048801652155816555, 0.0036946835462003946, -0.0017631782684475183, 0.00021330072195269167, -0.0020062695257365704, -0.000757540634367615, 0.002086706692352891, 0.0008521586423739791, 0.004015183541923761, 0.0006881649023853242, -0.0004550329758785665, -0.005064461380243301, 0.0012751546455547214, -0.00362777360714972, 0.0022474664729088545, -0.0006930072559043765, -0.0011138460831716657, -0.0010910873534157872, 0.0015989553648978472, 0.001021256553940475, -0.00034021114697679877, -0.002569512464106083, 0.002590557560324669, -0.002536718500778079, -0.0036823118571192026, 0.003663953160867095, 0.00028954740264452994, 0.0005625892663374543, -0.0008772691362537444, -0.00041618404793553054, 8.614896796643734e-05, 0.0017871904419735074, 0.00039269833359867334, -0.0007338712457567453, 0.00018538044241722673, -0.002562858397141099, -0.0015019873389974236, -0.0013985545374453068, 0.004002356436103582, -0.0005469761090353131, -0.0032972965855151415, -0.0030943010933697224], [0.3507467210292816, -0.18698692321777344, 0.023819632828235626, -0.2942185699939728, -0.04102663695812225, 0.06643081456422806, -0.01334600243717432, 0.03550010547041893, -0.10365917533636093, 0.06652604043483734, 0.006511458195745945, -0.0026804888620972633, 0.06777127832174301, 0.06309276819229126, -0.08934121578931808, -0.04588012769818306, 0.058462049812078476, -0.05120351165533066, 0.011215487495064735, -0.031188039109110832, 0.026853198185563087, 0.014311832375824451, -0.002942410297691822, -0.0028875309508293867, -0.03161785751581192, 0.0023256961721926928, -0.03353337571024895, -0.0036339133512228727, -0.013350466266274452, 0.0012333871563896537, 0.011032321490347385, 0.02020670287311077, -0.013970891013741493, -0.005214482080191374, 0.0001312079548370093, -0.010441833175718784, 0.012590423226356506, -0.0005499593098647892, -0.009434678591787815, 0.01194798294454813, -0.001596231129951775, -0.004810775630176067, -0.011600682511925697, -0.017256932333111763, -0.006821189541369677, -0.003216566052287817, -0.004190132021903992, -0.01812179572880268, -0.0062422133050858974, 0.0013083834201097488, -0.002901512198150158, 0.0026480676606297493, 0.003667601849883795, -0.007384995464235544, 0.003902765456587076, 0.003294633235782385, -0.00030159237212501466, 0.0007498323684558272, -0.0036916583776474, -0.009096937254071236, -0.0016533356392756104, 0.007017423864454031, -0.010399483144283295, 0.001109444536268711, -0.004250606056302786, 0.0002378045755904168, 0.010731128044426441, 0.005874692928045988, 0.004080451093614101, -0.00083303137216717, -0.005167693831026554, 0.0038632331416010857, -0.001143346424214542, 0.000237413274589926, -0.006350426003336906, -0.002736392430961132, -0.006174171809107065, 0.0016364376060664654, -0.0015772668411955237, 0.0037712878547608852, -0.0010098833590745926, 0.002960799029096961, 0.0011458495864644647, 0.002280105836689472, 0.0010486965766176581, -0.002472831401973963, -0.00020096733351238072, 0.0011987597681581974, 0.005692575592547655, -0.011480789631605148, -0.00258306204341352, -0.0037343117874115705, -0.0007088222773745656, -0.0003160174819640815, -0.0016409410163760185, 0.006369431968778372, -0.007264385931193829, -0.0032335184514522552, -0.0006328250747174025, -0.0010528331622481346], [0.35469311475753784, -0.07064270228147507, 0.005576336290687323, 0.15427792072296143, 0.0027897709514945745, 0.014059474691748619, 0.021084008738398552, 0.005031714681535959, -0.026513850316405296, -0.0020293951965868473, -0.00781278032809496, 0.007775980979204178, 0.020468903705477715, -0.005290681961923838, -0.006107846740633249, 0.001038267626427114, -0.005224175285547972, -0.0028198694344609976, 0.02345205843448639, -0.005128131713718176, -0.00029744257335551083, 0.005127617157995701, -0.009648710489273071, 0.0037183777894824743, 0.002971822861582041, -0.009300393052399158, -0.008838420733809471, -0.01020135823637247, 0.002180296927690506, -0.004357587080448866, -0.0021627999376505613, 0.008537755347788334, -0.0031545881647616625, -0.0008150779758580029, -0.0014775216113775969, 0.0031476111616939306, -0.0007524039247073233, 0.006907667964696884, 0.0024702975060790777, -0.0018335767090320587, 0.003252961440011859, -0.0020337593741714954, -0.001437563681975007, -0.0014800262870267034, 0.0017611642833799124, 0.005345370154827833, 0.0009631766588427126, 0.0022377227433025837, 0.0006525528151541948, -0.008306113071739674, 0.0013748178025707603, 0.0035463511012494564, -0.002783998381346464, -0.0016637729713693261, 0.001173289492726326, -0.002064873231574893, 0.00013580979430116713, -0.00167021993547678, 0.005896482151001692, 0.0010635211365297437, 0.0011986156459897757, -0.0008755715098232031, -0.0005577517440542579, 0.001838894560933113, 0.00115940161049366, -0.0006497278227470815, 0.0005832942551933229, 0.0007379220915026963, 0.006228468846529722, 0.001227078726515174, -0.003667302895337343, -0.003643466392531991, -0.001967818709090352, -0.0003278330550529063, -0.006243063602596521, 0.0059858206659555435, -0.00019212441111449152, -0.0025499442126601934, 0.0010899531189352274, 0.003238530596718192, 0.0033672903664410114, -0.001169118215329945, -0.0075539955869317055, 0.002254148945212364, -0.000428492552600801, 0.0017825901741161942, -0.0027755792252719402, 0.0028925128281116486, 0.0009032391244545579, 0.0005405794363468885, -0.0007354359840974212, -0.0023026010021567345, -0.000908902264200151, 0.001641568960621953, 0.004763700533658266, -0.0008428476867265999, -0.0012424408923834562, 0.0022492085117846727, 0.004256801679730415, 0.0008298917673528194], [0.43770548701286316, -0.0986638143658638, -0.006752894259989262, -0.1289370059967041, 0.024486739188432693, -0.04418151080608368, 0.05456984415650368, -0.06592677533626556, 0.0511479526758194, -0.07562997192144394, 0.004003350622951984, 0.019119838252663612, -0.04482453688979149, -0.03408021479845047, 0.03658870607614517, 0.008162829093635082, -0.002797947032377124, -0.027784893289208412, -0.024390732869505882, 8.247318328358233e-05, -0.008614311926066875, -0.0015834145015105605, 0.021625690162181854, 0.00910701509565115, 0.007519759703427553, 0.010134848766028881, 0.016543563455343246, 0.011769508011639118, 0.010025344789028168, -0.01040082611143589, -0.006688390392810106, -0.02042526565492153, 0.008645808324217796, -0.00575772812590003, -0.004982240963727236, 0.008609543554484844, 0.0005700768670067191, -0.005204303655773401, 0.0048554688692092896, 0.007560885976999998, 0.006131479050964117, -0.0008609375800006092, -0.003144054440781474, 0.006311956327408552, -0.004275721963495016, -0.0007127886055968702, 0.0005679146270267665, -0.0055739013478159904, -0.0008542665746062994, 0.009028369560837746, -0.0010894756997004151, -0.005280682817101479, -0.003994070924818516, 0.002146389102563262, 0.003979945555329323, 0.002550277626141906, -0.0034812623634934425, 0.0030036347452551126, 0.0045457929372787476, -0.0004374255076982081, -0.00358137721195817, -0.0002434162306599319, 0.0029863486997783184, 0.00584070710465312, 0.004840250592678785, 0.0008425454143434763, -0.007343085017055273, -0.003279833821579814, -0.00575705710798502, 0.007665738463401794, -0.0006936331046745181, -0.001210631337016821, -0.004873531870543957, 0.0035734933335334063, -0.00232707429677248, 0.001150701311416924, 0.004980991594493389, -0.0014783826190978289, 0.004043993074446917, 0.0004300053115002811, -0.0008651428506709635, -0.005819560494273901, 0.0031785748433321714, 0.0031158607453107834, 0.0017224031034857035, -0.0007011662819422781, -0.0003732166951522231, 0.0001066277691279538, -0.0029207353945821524, 0.00024134952400345355, 0.0068628136068582535, 0.0019905795343220234, -0.00044480577344074845, -0.0006558151799254119, -0.0005538652185350657, 4.113508475711569e-05, 0.00246620737016201, -0.002986188745126128, -0.0028352306690067053, -0.003912079613655806]]"
