mean_wcss,std_wcss,mean_time,std_time,champion_run_id,champion_wcss_score,champion_centroids
125152.82793055162,403.7313480483314,47.32342430114746,2.0221640029837578,46,124604.78837573528,"[[0.30556371808052063, 0.40228271484375, -0.021421464160084724, -0.030726242810487747, 0.003301125718280673, 0.026809364557266235, 0.004970067646354437, -0.005202336236834526, 0.01598436012864113, 0.03177481144666672, 0.024636484682559967, -0.015939757227897644, -0.01737014576792717, 0.030233310535550117, -0.013323448598384857, -0.002929896814748645, -0.0009686668636277318, 0.018143754452466965, 0.015006480738520622, 0.0020553339272737503, 0.0023167079780250788, 0.0072595588862895966, 0.002943125320598483, 0.005516542121767998, -0.002065561944618821, -0.019445572048425674, -0.004259023815393448, -0.0034089277032762766, 0.001861164579167962, -0.0014086845330893993, 0.003831706242635846, -0.0002842953836079687, 0.002759665949270129, 0.00562255410477519, 0.0068090008571743965, 0.0017905054846778512, -0.0032493160106241703, -0.008121623657643795, 0.006223903503268957, 0.0007169919554144144, -0.009051554836332798, -0.0023653339594602585, -0.0012598276371136308, -0.0022453414276242256, -0.004126757849007845, -0.0033251256681978703, 0.00500319991260767, -0.0008667527581565082, 0.0019006921211257577, -0.0036975848488509655, 0.003333193948492408, 0.00039971485966816545, 0.0031835492700338364, -0.0002685725048650056, 0.005118429660797119, 0.004692414775490761, -0.0025286755990236998, -0.0017088319873437285, -0.007843260653316975, 0.002680065343156457, -0.0003807809262070805, 0.002852322533726692, -0.0058346958830952644, 0.0012389369076117873, -0.0017525741131976247, -0.0007349857478402555, 0.0006182996439747512, -0.0003509281959850341, 0.0003107705560978502, -0.0032504668924957514, 0.0017298400634899735, -0.0007821330800652504, -1.9533383238012902e-05, -0.0010912187863141298, 0.0006713370094075799, -0.003045405028387904, 0.0027950978837907314, -0.0011223864275962114, 0.0024437904357910156, -0.00036274883314035833, 0.004024397116154432, -0.0003339893009979278, -0.0011343787191435695, -0.0009202160872519016, -4.2942207073792815e-05, 0.0015882981242612004, -0.0013870535185560584, 7.958901551319286e-05, -0.0013250347692519426, 0.0036967219784855843, 0.0014244249323382974, -0.0018870324129238725, 0.001627997844479978, -0.003411591285839677, 0.00042331984150223434, 0.0011853484902530909, 0.002954599680379033, -0.0015584011562168598, -0.0038512633182108402, -0.0014123378787189722], [0.45173293352127075, -0.05530618131160736, -0.02198374643921852, -0.0899634137749672, 0.0038498134817928076, -0.07445964962244034, 0.09175728261470795, -0.14000895619392395, 0.06574666500091553, -0.10348869860172272, 0.005247634835541248, 0.031030692160129547, -0.04215359315276146, -0.02740769274532795, 0.01712411269545555, 0.0005724676884710789, 0.021999910473823547, -0.04418131336569786, -0.03324492648243904, -0.00402376614511013, -0.020213931798934937, -0.006411670707166195, 0.024656541645526886, 0.00845870841294527, 0.022102534770965576, 0.012391913682222366, 0.018268035724759102, 0.012893888168036938, -0.001584054552949965, -0.008303701877593994, 0.0014896272914484143, -0.010809478349983692, 0.004631337709724903, -0.0026232937816530466, -0.005489395000040531, 0.0042982459999620914, -0.0012507002102211118, -0.006097848992794752, 0.00999416783452034, -0.0050796144641935825, 0.011311720125377178, 0.00021336390636861324, 0.008235477842390537, 0.0010288215707987547, -0.0040185339748859406, -0.0024824622087180614, -0.006983257830142975, -0.005799400620162487, -0.006831817794591188, 0.007673440035432577, -0.002164422767236829, -0.00682517746463418, -0.0076165394857525826, 0.010843849740922451, -0.00032634552917443216, 0.005815429612994194, -0.003480070037767291, 0.006632674485445023, 0.007201122585684061, -0.0018197677563875914, -0.008412719704210758, -0.0045739468187093735, 7.444616494467482e-05, 0.0013022094499319792, 0.008289286866784096, 0.0029466974083334208, -0.004335023462772369, 0.0005674909916706383, -0.0051610516384243965, 0.005047529470175505, -0.0030170567333698273, -0.002953857183456421, -0.0014946241863071918, 0.006944060791283846, -0.004289363510906696, -0.0012575944419950247, 0.00305301696062088, -0.00012628635158762336, -0.00032791189732961357, -0.0001462915970478207, 0.0020756677258759737, -0.006421801168471575, 0.004275995772331953, 0.003504152875393629, -0.0004743639728985727, -0.000856231024954468, -0.00023970405163709074, -0.0015953413676470518, -0.006517733912914991, -0.00327424518764019, 0.005427737254649401, -6.2831342802383e-05, -0.003373092971742153, -0.0034222991671413183, -0.0006135975127108395, -0.0017587934853509068, 0.0005619886214844882, -0.0015937464777380228, -0.001681679510511458, -0.004471492022275925], [0.3478080630302429, -0.07964792847633362, 0.01525077223777771, 0.14222067594528198, 0.01906880922615528, 0.023691117763519287, 0.016824547201395035, 0.033316537737846375, -0.020686578005552292, -0.0030238074250519276, -0.007018143776804209, 0.004330871626734734, 0.016677532345056534, -0.009331096895039082, -0.0011381041258573532, -0.004281461704522371, -0.004704426508396864, 0.0014531849883496761, 0.019040202721953392, -0.007991279475390911, 0.0033660391345620155, 0.0032340132165700197, -0.006800423841923475, 0.0045608957298099995, -0.003888379316776991, -0.006663940846920013, -0.007293211296200752, -0.0050620436668396, 0.004057344514876604, -0.005180664826184511, -0.006857777014374733, -0.0005970287602394819, -0.002442006953060627, -0.00584782287478447, -0.0007151548634283245, 0.00039637740701436996, 0.0017104772850871086, 0.0027551744133234024, 0.0024773217737674713, -0.001058921217918396, 0.00068397365976125, -0.0007110632723197341, -0.003286142600700259, 0.0008711086120456457, 0.005325731821358204, 0.0036889996845275164, 0.001960994442924857, 0.0033565652556717396, -0.0019189337035641074, -0.005113649182021618, 0.00016085340757854283, 0.00033171524410136044, -0.000961201440077275, -0.0018150067189708352, 0.0025782641023397446, -0.0020658723078668118, -0.0007593986811116338, -0.002957611810415983, 0.006106287240982056, 0.0017608960624784231, 1.5972475011949427e-05, 0.0028716628439724445, -0.0009240679210051894, 0.00041975564090535045, 0.0010307000484317541, -0.0003392673097550869, 0.0009805220179259777, 0.0024953072424978018, 0.0051757269538939, 0.0038456683978438377, -0.002744568046182394, -0.0038453068118542433, -0.0010111697483807802, 0.0021264811512082815, -0.006043094210326672, 0.005396217107772827, 0.00040498640737496316, -0.002428897190839052, 0.0012683783425018191, 0.002452366054058075, 0.0014323077630251646, 0.00014065172581467777, -0.006288979202508926, 0.0033193626441061497, -0.00019900275219697505, 0.0030363991390913725, -0.0031714155338704586, 0.0019373485120013356, 0.0013878329191356897, 0.0007576932548545301, -0.0005623417091555893, -0.00045358369243331254, -4.0431186789646745e-05, 0.0011398441856727004, 0.003229093039408326, 0.000675300310831517, 0.0006695666234008968, 0.0006778396782465279, 0.0029776666779071093, 0.0015604393556714058], [0.3753572404384613, -0.18911908566951752, 0.021841339766979218, -0.2939241826534271, -0.023012923076748848, 0.050053998827934265, -0.02731427364051342, 0.03752068802714348, -0.07099314779043198, 0.054844148457050323, 0.0028478375170379877, -0.0026024398393929005, 0.042122844606637955, 0.039945103228092194, -0.043365299701690674, -0.021915236487984657, 0.023919684812426567, -0.03709990158677101, 0.01197831705212593, -0.020003512501716614, 0.022404024377465248, 0.01567014865577221, 0.00033872525091283023, -0.0013572274474427104, -0.027888882905244827, 0.002784552052617073, -0.021412933245301247, -0.0022465893998742104, 0.0004766072379425168, -0.002306649461388588, 0.007902177982032299, 0.012684899382293224, -0.001749000744894147, -0.007130361627787352, 0.0010015890002250671, -0.0019665220752358437, 0.007752806879580021, -0.0004223702126182616, -0.010395443066954613, 0.01760793663561344, -0.0033131444361060858, -0.005742145236581564, -0.014976255595684052, -0.008179538883268833, -0.010793473571538925, -0.00382476719096303, 0.0029806543607264757, -0.01752103492617607, 0.0031247460283339024, 2.3883617359388154e-06, -0.0011693231062963605, 0.007883759215474129, 0.00787895917892456, -0.013968304730951786, 0.004379005171358585, 0.0014337769243866205, -0.003294924972578883, -0.001048930105753243, -0.003514685668051243, -0.003790048183873296, 0.003217577701434493, 0.0048362878151237965, -0.0056816707365214825, 0.006657114718109369, -0.005227535031735897, -0.0011464690323919058, 0.005371365696191788, -0.0020412863232195377, 0.002520218724384904, 0.0007263154839165509, -0.001223000348545611, 0.004404018167406321, -0.005498511251062155, -0.002850425196811557, -0.0024363191332668066, -0.0017180341528728604, -0.004465105943381786, -0.0008643953478895128, 0.0011232341639697552, 0.004245071206241846, -0.0008642683387733996, 0.0008902872796170413, 0.0004105177940800786, 0.0014576559187844396, 0.0020780693739652634, -0.0027524654287844896, 0.0013946830295026302, 0.0022027851082384586, 0.005661986768245697, -0.006456571631133556, 0.003715049009770155, -0.0024124165065586567, 0.0012878496199846268, 0.00044206157326698303, -0.0025422112084925175, 0.001474790507927537, -0.004915609024465084, -0.004951789043843746, -0.0004767969367094338, -0.0021059501450508833]]"
