mean_wcss,std_wcss,mean_time,std_time,champion_run_id,champion_wcss_score,champion_centroids
125730.07106120184,732.8607204327474,11.17737111568451,0.6130916221169805,34,124598.8005132357,"[[0.38361281156539917, -0.07404299080371857, 0.004621932748705149, 0.08157577365636826, 0.016266025602817535, -0.009126548655331135, 0.03596516698598862, -0.02351365052163601, 0.005562934093177319, -0.03515317663550377, -0.003329147584736347, 0.011966545134782791, -0.0004092779417987913, -0.013736866414546967, 0.008586911484599113, 0.0009791642660275102, 0.002473643748089671, -0.010530272498726845, 0.0025337154511362314, -0.004746262915432453, -0.0016101592918857932, 0.003574053756892681, -0.0004310236545279622, 0.006314471364021301, 0.004968016874045134, -0.0028192263562232256, -0.003887922503054142, -0.000605776091106236, -0.002414909191429615, -0.003753568045794964, -0.003623270196840167, -0.0018566070357337594, -0.0020834237802773714, -0.005325917154550552, 0.0004014907462988049, 0.00136432028375566, -0.00010034642036771402, 0.0023955313954502344, 0.006320735439658165, -0.005009600427001715, 0.006329585798084736, 0.0012898700078949332, 0.0036047750618308783, -0.0015743615804240108, 0.005309747997671366, 0.0031207746360450983, -0.0031886561773717403, 0.0006533776759169996, -0.00389633490704, -0.0020603372249752283, 0.00015699307550676167, -0.001606956822797656, -0.0043661524541676044, 0.002674153773114085, -0.0008618035935796797, -0.000982749741524458, 0.00035850482527166605, -0.0028121352661401033, 0.008622484281659126, -0.000246803363552317, -0.0035194135271012783, -0.00038346927613019943, 0.0010838523739948869, 0.0008082128479145467, 0.0024279053322970867, 0.0013499055057764053, -0.0006235396140255034, 0.002281746594235301, 0.002465445315465331, 0.005513576325029135, -0.001219540718011558, -0.003190245246514678, 0.0009875120595097542, 0.0026244542095810175, -0.0065787192434072495, 0.0035802358761429787, -0.0002973792143166065, -0.0002889819734264165, -0.00019035342847928405, 0.001483348198235035, 0.0007040548953227699, -0.0014872871106490493, -0.0018232600996270776, 0.0017280662432312965, 0.0008720449404790998, -9.013179806061089e-05, -0.0009186422103084624, 0.0008880826062522829, -0.0004190788313280791, -0.00015011032519396394, 0.0006306684808805585, -0.001521608093753457, -0.0010448549874126911, -0.0014572017826139927, 0.0031275779474526644, 0.0008719785255379975, -0.0006400120910257101, -0.0006412424263544381, 0.0002401060628471896, 0.003105866489931941], [0.40451833605766296, -0.18135984241962433, 0.017590651288628578, -0.2891455888748169, -0.014654239639639854, 0.030653215944767, 0.003230483504012227, 0.012851083651185036, -0.048464592546224594, 0.012980022467672825, 0.02074565552175045, 0.014208326116204262, 0.036838531494140625, 0.004366572480648756, -0.021686701104044914, -0.00101561623159796, 0.008070318028330803, 0.0018833315698429942, 0.003128524636849761, 0.009881176054477692, -0.01608302630484104, -0.0076849027536809444, 0.020924072712659836, -0.000648815359454602, 0.02219347096979618, 0.008922656998038292, 0.005432248581200838, 0.0055671511217951775, 0.020554233342409134, -0.027847478166222572, 0.004292608704417944, -0.005974986590445042, -0.014854095876216888, -0.010733870789408684, -0.00501677580177784, -0.0018299099756404757, 0.0024671119172126055, 0.0014734071446582675, -0.005217255093157291, 0.017662007361650467, -0.0039440649561584, -0.007431080564856529, -0.015768734738230705, -0.005549817346036434, -0.010792014189064503, 0.0016478296602144837, 0.007230316288769245, -0.011315819807350636, 0.0012439533602446318, 0.0014377405168488622, 0.0021839034743607044, 0.004503696691244841, 0.008803514763712883, -0.010201780125498772, 0.004269341006875038, 0.002700997982174158, -0.006705691572278738, 0.007092512212693691, -0.008399635553359985, -0.0065290722995996475, -0.003950118087232113, 0.0029226846527308226, -0.009488522075116634, 0.00626656087115407, 0.0006683332030661404, 0.0027066050097346306, 0.0017337864264845848, -0.004190884996205568, 0.0015488056233152747, 0.004330614116042852, -0.006788814906030893, 0.0046060774475336075, -0.009046897292137146, -0.0036459737457334995, -0.0031056993175297976, -0.0020186828915029764, -0.002092513954266906, -0.0045738136395812035, 0.006188755389302969, 0.0059564183466136456, 0.0010459215845912695, -0.0012726199347525835, -0.0016290056519210339, 0.0029256322886794806, -0.0005597860435955226, 0.0014072135090827942, -0.005271890200674534, 0.00270021241158247, 0.003485173685476184, -0.0027226717211306095, 0.0038892137818038464, -9.986795339500532e-05, -0.000538129301276058, -0.0022159547079354525, -0.005575269926339388, -2.3387618057313375e-05, -0.0019393331604078412, -0.007162080612033606, 0.001108470605686307, -0.0027843459974974394], [0.27423903346061707, -0.11071469634771347, 0.021206485107541084, -0.13117776811122894, -0.025991184636950493, 0.0412328727543354, -0.0059790532104671, -0.0016046258388087153, -0.03668460622429848, 0.061385639011859894, -0.06511066854000092, -0.03645043447613716, -0.025260325521230698, 0.11138426512479782, -0.07429508864879608, -0.1284894198179245, 0.11544021964073181, -0.2486385852098465, -0.02059205062687397, -0.1665414273738861, 0.14390847086906433, 0.09827328473329544, -0.02488570846617222, 0.01992969959974289, -0.19862090051174164, 0.009279776364564896, -0.05840069800615311, 0.007715510670095682, -0.06295358389616013, 0.06420467793941498, 0.0012399402912706137, 0.02965993620455265, 0.09236703813076019, -0.007020147982984781, 0.010185079649090767, 0.0009501496679149568, 0.020578470081090927, -0.025453662499785423, -0.018919581547379494, -0.003383161500096321, 0.004708940163254738, -0.003125013317912817, -0.0034832938108593225, 0.008748953230679035, -0.011819660663604736, -0.02137218974530697, 0.0031419035512953997, -0.032345592975616455, 0.001010992913506925, -0.0033461707644164562, -0.010582681745290756, 0.013806087896227837, -0.014115875586867332, 0.0032951878383755684, 0.00651186378672719, 0.004964070860296488, -0.010904955677688122, -0.00039996145642362535, 0.034446291625499725, 0.015978457406163216, 0.0161177609115839, -0.008161252364516258, 0.009527231566607952, -0.002429019194096327, -0.011960521340370178, -0.01910003460943699, 0.0029330395627766848, 0.007709609344601631, -0.0018048511119559407, 0.0020892098546028137, 0.012713984586298466, -0.0012277471832931042, 0.007667036261409521, 0.0021559118758887053, -0.0003702930698636919, -0.003144381567835808, 0.005619022063910961, -0.011599160730838776, 3.042531170649454e-05, 0.006752653047442436, -0.010386708192527294, -0.01009820494800806, 0.0011783414520323277, -0.0076368930749595165, 0.0015492200618609786, -0.005667762830853462, 0.011835425160825253, -0.001453789183869958, -0.007428203243762255, -0.015888875350356102, 0.0027149799279868603, -0.008578228764235973, 0.001969708362594247, 0.005917578935623169, 0.006767177022993565, -0.0010033550206571817, -0.004560247994959354, 0.01158229075372219, 0.007879761047661304, -0.017778700217604637], [0.32610052824020386, 0.35075560212135315, -0.03787851706147194, -0.0252518430352211, 0.003040383569896221, 0.006545989774167538, 0.020948566496372223, -0.033312927931547165, 0.03009193390607834, 0.01724162884056568, 0.011508701369166374, -0.006775338668376207, -0.01826230250298977, 0.028057964518666267, -0.019051000475883484, -0.002172695240005851, -0.004008631221950054, 0.006827031262218952, 0.013542958535254002, -0.0035861346404999495, -0.005999295972287655, -0.0006303290138021111, -0.00020877366478089243, -0.0019453015411272645, 0.0015259436331689358, -0.023487921804189682, -0.008023948408663273, -0.014678546227514744, -0.0009343476267531514, 0.004015184007585049, 0.005477402359247208, 0.013535231351852417, -0.0029486145358532667, 0.004475402180105448, 0.005648833699524403, 0.0003051472594961524, -0.0010656362865120173, -0.011584695428609848, 0.009779750369489193, 0.000555230479221791, -0.012182960286736488, -0.001247800188139081, -0.00010133640171261504, -8.225982310250401e-05, -0.006303389556705952, -0.011936908587813377, 0.004020205233246088, 0.0008426209096796811, -0.0007222747663035989, -0.0027374280616641045, -0.003733257995918393, -0.0024958704598248005, 0.007361162919551134, -0.001477360725402832, 0.007399270310997963, 0.0068159024231135845, 0.0009432387887500226, -0.004087838344275951, -0.011369521729648113, -0.0013770764926448464, 0.004973927047103643, 0.004130066838115454, -0.001445431262254715, -0.004084932617843151, 0.0006809909828007221, -0.0013294548261910677, 0.0052647581323981285, -0.0007098353817127645, 0.0013592157047241926, -0.003904197132214904, -0.0005240350146777928, -0.0011318341130390763, -0.0002239967288915068, -0.001294123474508524, 0.0004982083919458091, 0.0021734770853072405, 0.0005444890703074634, 0.0014109211042523384, -0.0012846662430092692, -0.0001737553538987413, -0.001661840477026999, -0.0026506201829761267, -0.003073693485930562, 0.006322716362774372, 0.0010258329566568136, 0.0036733367014676332, 0.000527736556250602, 0.0011186855845153332, -0.0011304288636893034, 0.004373052157461643, 0.000870659074280411, 0.0017356652533635497, 0.0012569139944389462, -0.00225769798271358, -0.0007237702957354486, -0.0017498944653198123, 0.0040112328715622425, -0.0028558792546391487, -0.0003136384766548872, -0.0034163331147283316]]"
