mean_wcss,std_wcss,mean_time,std_time,champion_run_id,champion_wcss_score,champion_centroids
62447.69397015354,361.82875264499165,10.961642913818359,0.7598940343877605,18,61654.69599659149,"[[0.3843197524547577, -0.18391019105911255, 0.02093348279595375, -0.2786025404930115, -0.01834253966808319, 0.043957196176052094, -0.01922677829861641, 0.03488698601722717, -0.057461217045784, 0.043035343289375305, 0.0009267368004657328, -0.0020510144531726837, 0.03255757316946983, 0.030567212030291557, -0.030484681949019432, -0.019326167181134224, 0.01507310476154089, -0.03274597227573395, 0.010457494296133518, -0.013967638835310936, 0.019398171454668045, 0.017067229375243187, 0.0031155270989984274, -0.001402218476869166, -0.02357100322842598, 0.002683670027181506, -0.01585760898888111, -0.0013509468408301473, 0.006984633859246969, -0.01052131224423647, 0.0062275175005197525, 0.008132457733154297, -0.004903899040073156, -0.008781536482274532, 0.00022701478155795485, -0.0019874952267855406, 0.006008349359035492, 0.0002449043677188456, -0.00855198036879301, 0.02043679729104042, -0.003981653600931168, -0.006154729053378105, -0.017427129670977592, -0.00834455993026495, -0.008858165703713894, -0.0006458567222580314, -0.001980632310733199, -0.013381107710301876, 0.0031175243202596903, -0.0027043281588703394, 0.0013096535112708807, 0.011225969530642033, 0.010296927765011787, -0.017322847619652748, 0.005892787594348192, 0.0023611634969711304, -0.0005543869337998331, 0.0038100765086710453, -0.006237554829567671, -0.003963343799114227, -0.0001255177048733458, 0.006404048763215542, -0.003352820174768567, 0.005421075504273176, -0.0031274016946554184, 0.0004369611560832709, 0.00513135502114892, -0.003035489236935973, 0.004382703918963671, 0.00408850098028779, -0.0016182481776922941, 0.002760347444564104, -0.005895049776881933, -0.0019678655080497265, -0.002212243154644966, -0.0008519459515810013, -0.004542456939816475, -0.001634044456295669, 0.003277928102761507, 0.004469215404242277, -0.002099779201671481, 0.00021483177260961384, -0.0003578800242394209, -4.82473369629588e-05, 0.0017704750644043088, 0.0003448709030635655, 0.0012676321202889085, 0.0018563215853646398, 0.005106146447360516, -0.006967045366764069, 0.0007425832445733249, -0.003985091578215361, -0.00011257207370363176, 0.0007633283967152238, -0.004974871873855591, 0.0034183720126748085, -0.004136736039072275, -0.004756712354719639, -0.0014873914187774062, -0.002929388778284192], [0.320241242647171, 0.36247146129608154, -0.027156777679920197, -0.024999847635626793, 0.007147552911192179, 0.019531499594449997, 0.011010803282260895, -0.018785782158374786, 0.034541912376880646, 0.017893193289637566, 0.015136255882680416, -0.014200088568031788, -0.02131861448287964, 0.03798315301537514, -0.023280976340174675, -0.005605211015790701, -0.0012938928557559848, 0.018992947414517403, 0.016381951048970222, 0.0026998401153832674, -0.0032207858748733997, 0.0020500491373240948, 0.00027589304954744875, 0.0061218286864459515, -0.00230892701074481, -0.021657664328813553, -0.00679377093911171, -0.009109162725508213, 0.006358478218317032, 0.00307279615662992, 0.0069567556492984295, 0.009702909737825394, 0.0016958790365606546, 0.0070537482388317585, 0.008251788094639778, -0.00029926348361186683, -0.005428589880466461, -0.009752088226377964, 0.005544108338654041, 0.0016178381629288197, -0.01457711961120367, -0.0007054923917166889, -0.0036942444276064634, -0.0019938163459300995, -0.005623533856123686, -0.008974981494247913, 0.004788778256624937, 0.0014077182859182358, -0.0004950423026457429, -0.00250460603274405, 0.0032286986242979765, -0.00029656727565452456, 0.005304172169417143, -0.004359823651611805, 0.0066322702914476395, 0.0027023502625524998, -4.027464456157759e-05, -0.003586702048778534, -0.008576616644859314, 0.0044126189313828945, -0.0020503157284110785, 0.0010936385951936245, -0.002620020415633917, 0.0007490161806344986, -0.0014439307851716876, -0.0005970309139229357, 0.003169216448441148, -0.00012992791016586125, 0.0023355744779109955, -0.005126260686665773, 0.0006352146156132221, -0.0019129370339214802, -5.214545308263041e-05, -0.001148198964074254, 0.0024639831390231848, -0.0035452586598694324, 0.0009883622406050563, 0.002067352645099163, -0.0008305984083563089, -0.0011664270423352718, 0.002912587486207485, -0.001876251888461411, -0.0002843327238224447, 0.000468520971480757, 0.0035998208913952112, 0.004103582818061113, -0.0014791310532018542, 0.0002031566109508276, 0.0005339196068234742, 0.004138870630413294, 0.004357421770691872, -0.002669736510142684, 0.0016392559045925736, -0.003760439110919833, 0.0010349333751946688, 0.0009301664540544152, 0.0014924141578376293, -0.0008296861196868122, -0.001803553313948214, -0.002352055860683322], [0.4396708607673645, -0.050887539982795715, -0.019501449540257454, -0.07931619137525558, -0.003922944888472557, -0.07367294281721115, 0.09839296340942383, -0.14951711893081665, 0.056738950312137604, -0.105523981153965, 0.010172857902944088, 0.03765564411878586, -0.0335657000541687, -0.025367584079504013, 0.017452389001846313, -0.0025678807869553566, 0.028091449290513992, -0.05359186604619026, -0.035516105592250824, -0.008629719726741314, -0.020844699814915657, -0.005971828475594521, 0.024497002363204956, 0.009622634388506413, 0.022137902677059174, 0.016228634864091873, 0.017687058076262474, 0.011735837906599045, -0.0076094698160886765, -0.0014741395134478807, 0.00449329474940896, -0.008996566757559776, 0.008927474729716778, -0.001989007694646716, -0.008971930481493473, 0.0070026712492108345, -0.00210791127756238, -0.007577831856906414, 0.01377275213599205, -0.009024093858897686, 0.010270294733345509, 0.0006371747585944831, 0.01390374731272459, 0.0031406725756824017, -0.008287379518151283, -0.004578100051730871, -0.006574979517608881, -0.008979049511253834, -0.00842955056577921, 0.007466156966984272, -0.003399845212697983, -0.012800052762031555, -0.013331800699234009, 0.018379002809524536, -0.0021130957175046206, 0.0017380162607878447, -0.0036780014634132385, 0.005506403744220734, 0.013772837817668915, -0.006701475474983454, -0.008379899896681309, -0.005949120037257671, -0.002828991273418069, 0.0009639144991524518, 0.010342258960008621, 0.0032825733069330454, -0.004758440889418125, 0.004459033254534006, -0.009624993428587914, 0.002014024881646037, -0.007191687356680632, -0.003502562874928117, -0.001108896336518228, 0.008364100940525532, -0.010565240867435932, 0.0017357092583552003, 0.00323308864608407, 0.0021705206017941236, -0.00037499761674553156, 0.001634206622838974, 0.00392604386433959, -0.0028284385334700346, 0.00785822980105877, 0.003911005798727274, -0.0006684507825411856, -0.0024133597034960985, -0.0012870809296146035, -0.003552871523424983, -0.006188809406012297, -0.0030788208823651075, 0.005757443606853485, 0.00026216902188025415, -0.003480990882962942, -0.003977696876972914, 0.005111544393002987, -0.0009884665487334132, -0.000317719008307904, 0.0005544275627471507, -0.0045246887020766735, -0.0064788092859089375], [0.3501523733139038, -0.08238603174686432, 0.01653979904949665, 0.1467716246843338, 0.020405013114213943, 0.02171439304947853, 0.01098268199712038, 0.03235935419797897, -0.02300933748483658, -0.0025576723273843527, -0.00680130859836936, 0.0026277019642293453, 0.0177683737128973, -0.011132742278277874, -0.002267157193273306, -0.0051369392313063145, -0.0038018214982002974, 0.002470904029905796, 0.018329545855522156, -0.008150391280651093, 0.002887497190386057, 0.004715797025710344, -0.0056516933254897594, 0.004217218142002821, -0.004817345179617405, -0.00635675061494112, -0.005471260752528906, -0.002507253782823682, 0.0036640679463744164, -0.003324736375361681, -0.00820259377360344, -0.0027069495990872383, -0.0017059540841728449, -0.007293855305761099, -0.00027172660338692367, -0.0006995194707997143, 0.0006234074826352298, 0.0055911424569785595, 0.00312216323800385, -0.003624045755714178, -0.0012272954918444157, -0.0019319059792906046, -0.0025246343575417995, 0.0020975791849195957, 0.0039055824745446444, 0.004690771922469139, 0.001765271881595254, 0.002191919833421707, -0.0047034649178385735, -0.005123996641486883, 0.00021803924755658954, -0.0009578237659297884, 5.018875890527852e-05, -0.0015080946031957865, 0.0025081427302211523, -0.0020913761109113693, -0.0004996683564968407, -0.0018619273323565722, 0.00528334267437458, 0.0028917554300278425, -0.0008022080291993916, 0.0021925214678049088, -0.0011411249870434403, -0.00024363033298868686, 0.0015240740031003952, 0.00011704379721777514, 0.0002307573740836233, 0.0013274505035951734, 0.004871257580816746, 0.0030655073933303356, -0.0013201248366385698, -0.004553335718810558, -0.0006433188100345433, 0.0034454218111932278, -0.004917587619274855, 0.005481971427798271, -0.001289084437303245, -0.0028018271550536156, 0.00048522718134336174, 0.0014330436242744327, 0.0023289069067686796, -0.00035011005820706487, -0.006329437252134085, 0.0043403590098023415, -0.00028517478494904935, 0.0032644751481711864, -0.0028416230343282223, 0.0012703873217105865, 0.0012131083058193326, 0.0014944354770705104, -0.0013517794432118535, 0.0002591210068203509, 0.0007021017954684794, 0.0007163942791521549, 0.0029346237424761057, 0.0010886916425079107, 0.00037726142909377813, -0.0010302849113941193, 0.0035999356769025326, 0.0030451423954218626]]"
