mean_wcss,std_wcss,mean_time,std_time,champion_run_id,champion_wcss_score,champion_centroids
126223.87159626212,690.4096169386567,62.9785532617569,3.065368782018363,29,124898.38984385034,"[[0.3371645212173462, -0.07364682853221893, 0.01108948327600956, 0.1544053703546524, 0.02454346977174282, 0.02048998884856701, 0.02096438966691494, 0.01817619986832142, -0.03429296612739563, -0.006001509726047516, 0.0024070951621979475, 0.004649159032851458, 0.024099431931972504, -0.0031449077650904655, -0.0033752862364053726, -0.0019077518954873085, -0.004691627807915211, -0.007195046171545982, 0.023531489074230194, -0.006796091794967651, 0.002119968645274639, 0.005041391588747501, -0.00413303729146719, 0.007279486861079931, 0.0005515283555723727, -0.01024270337074995, -0.0061407508328557014, -0.00524257542565465, 0.0036228362005203962, -0.0066144391894340515, -0.005321258679032326, 0.00252785487100482, -0.0016233401838690042, -0.004820200148969889, 4.582519522955408e-06, 0.0035765026696026325, -0.0011000571539625525, 0.005012206733226776, 0.0031953041907399893, -0.002151323715224862, 0.002447050530463457, -0.004837849177420139, -0.0003798760299105197, 0.00027227765531279147, 0.0016321599250659347, 0.005910271778702736, 0.0003395935636945069, 0.004652910865843296, -0.0035392807330936193, -0.006621802691370249, -0.0021310297306627035, 0.0004142488760408014, -0.001781751518137753, -0.0014985761372372508, 0.004447720013558865, -0.0026912367902696133, -0.0007732579251751304, -0.0026993907522410154, 0.008245490491390228, 0.0022277270909398794, -0.00015691966109443456, 0.002924437401816249, -0.0023356806486845016, 0.0024328771978616714, 0.00039700037450529635, -0.001769997994415462, 0.0014421374071389437, 0.0031592966988682747, 0.0046288613229990005, 0.003874265355989337, -0.0018057005945593119, -0.004215681925415993, -0.001628819270990789, 0.0020876319613307714, -0.006128088105469942, 0.004594160709530115, -0.0008720187470316887, -0.005191367585211992, 0.0015956966672092676, 0.0033910772763192654, 0.004088874906301498, 0.0014734339201822877, -0.006530936807394028, 0.00520032225176692, 0.00222958717495203, 0.003610457992181182, -0.003433109726756811, 0.0034456585999578238, 0.0013607627479359508, -0.0009175246814265847, -0.0031663912814110518, -0.0015102754114195704, 0.00042932876385748386, 0.0023636401165276766, 0.0032082346733659506, 0.0004640240513253957, -0.00208176183514297, 0.0003502271429169923, 0.0034533061552792788, 0.0028690455947071314], [0.35034897923469543, -0.18434296548366547, 0.02319754660129547, -0.294975608587265, -0.042753562331199646, 0.0640898272395134, -0.011194168590009212, 0.028751537203788757, -0.10424245148897171, 0.0658700093626976, 0.0057640066370368, -0.0022639024537056684, 0.06879447400569916, 0.0650719478726387, -0.0946408212184906, -0.04763726517558098, 0.06374460458755493, -0.05862016603350639, 0.010825744830071926, -0.03395891562104225, 0.026827050372958183, 0.016450196504592896, -0.0018401765264570713, -0.0012146461522206664, -0.0373673252761364, -0.0007011658744886518, -0.034195464104413986, -0.0010730461217463017, -0.0160101018846035, 0.002560622990131378, 0.010501385666429996, 0.020300857722759247, -0.011657295748591423, -0.008143712766468525, 0.0018869763007387519, -0.010709729045629501, 0.016491170972585678, 0.0001289721840294078, -0.011367574334144592, 0.015398810617625713, -0.0002872092882171273, -0.007179368287324905, -0.014588736928999424, -0.01746918447315693, -0.009327521547675133, -0.004349833354353905, -0.005287387873977423, -0.020537640899419785, -0.005941229406744242, 0.0035024352837353945, -0.0022218148224055767, 0.005103512667119503, 0.004674812778830528, -0.0069423699751496315, 0.00711800204589963, 0.0033204073552042246, -0.0035705878399312496, 0.0021270327270030975, -0.0016501741483807564, -0.009097953327000141, -0.003103392431512475, 0.0061082663014531136, -0.010928642936050892, 0.0006044390029273927, -0.004909733776003122, 0.001225389540195465, 0.008040711283683777, 0.0061784288845956326, 0.003225155407562852, -0.0009809653274714947, -0.0017504834104329348, 0.0020899763330817223, -0.000709828978870064, 0.0016908696852624416, -0.0022786182817071676, -0.004966633394360542, -0.004516872111707926, 0.00139637163374573, -0.005872093606740236, 0.004317414481192827, 0.0015471475198864937, 0.00044330937089398503, 0.004534851294010878, 0.003516807919368148, 0.0010455711744725704, -0.0055834511294960976, -0.0003871367371175438, 0.0016164797125384212, 0.006134347524493933, -0.008383773267269135, 0.003400516463443637, -0.002827267162501812, -0.0005557879921980202, 0.0002874445344787091, -0.00030910279019735754, 0.0034909227397292852, -0.006088413763791323, -0.00472630187869072, 0.0009809756884351373, -0.00012080528540536761], [0.3232611119747162, 0.37379133701324463, -0.04394432157278061, -0.024198781698942184, -0.006439951714128256, 0.014370543882250786, 0.01602289080619812, -0.026668254286050797, 0.02458762563765049, 0.01960853859782219, 0.015332073904573917, -0.006106916349381208, -0.013137047179043293, 0.0247180238366127, -0.016811786219477654, -0.0027607420925050974, -0.001995108090341091, 0.009244412183761597, 0.013710247352719307, 0.0020973465871065855, -0.0021236168686300516, 4.212353815091774e-05, -0.0031824323814362288, -0.00031920152832753956, 0.002216742606833577, -0.01827435940504074, -0.0060847788117825985, -0.016832398250699043, 0.0011048454325646162, 0.0051432037726044655, 0.007520712446421385, 0.015372900292277336, -0.0034856072161346674, 0.0072502559050917625, 0.005128893069922924, 0.004037453792989254, -0.00047084165271371603, -0.01058285590261221, 0.007711924146860838, 0.0019431195687502623, -0.009430737234652042, -0.0022328945342451334, -0.0022338589187711477, 0.0011386943515390158, -0.004981734324246645, -0.011770117096602917, 0.007585831452161074, 0.001670076628215611, 0.00261601316742599, -0.005064127501100302, -0.0017088779713958502, 0.0013988037826493382, 0.007123895920813084, -0.0049116164445877075, 0.007353135850280523, 0.004897251725196838, -0.001913629937916994, -0.003281567245721817, -0.006407275330275297, 0.001275260467082262, 0.004620454739779234, 0.004175572656095028, -0.0003327501763124019, -0.004678703844547272, -0.0018850230844691396, 0.0017496877117082477, 0.0011587876360863447, -0.0002830103039741516, -0.0023234926629811525, -0.007344822399318218, -0.0019898288883268833, -0.0014070171164348722, 0.002253565238788724, -0.004207124002277851, -0.0004389726382214576, 0.0016101718647405505, -0.003947486635297537, -0.0024759985972195864, -0.0009662957745604217, -0.0014751172857359052, 0.002344289096072316, -0.0033474366646260023, -0.002827091608196497, 0.0011411390732973814, -0.0026452564634382725, 0.0002811842132359743, 0.0004734470567200333, 1.0832755833689589e-05, -0.0006828141049481928, 0.0005537664983421564, 0.001868853229098022, 0.0003849138447549194, -0.0015613685827702284, -0.0013688814360648394, 0.00023857969790697098, -0.001648935955017805, 0.0059195272624492645, -0.0037617695052176714, -0.0031052655540406704, -0.002892070449888706], [0.45060187578201294, -0.10177575051784515, -0.0014621693408116698, -0.12196292728185654, 0.011079701595008373, -0.04537758231163025, 0.044068239629268646, -0.06870866566896439, 0.05823595076799393, -0.06720093637704849, -0.005790725350379944, 0.01645175740122795, -0.043123871088027954, -0.031067967414855957, 0.03462635353207588, 0.007599370554089546, -0.0018743990221992135, -0.02304740436375141, -0.024518771097064018, -0.0003654701868072152, -0.011869743466377258, -0.0018551743123680353, 0.017778979614377022, 0.007508087437599897, 0.0088149169459939, 0.010661951266229153, 0.01808205246925354, 0.014273595064878464, 0.01081350538879633, -0.011418263427913189, -0.004768176469951868, -0.02030116133391857, 0.011410309001803398, -0.005727031268179417, -0.004012232646346092, 0.005325379315763712, -0.0005213152035139501, -0.002366446889936924, 0.004537071567028761, 0.00510699488222599, 0.007606786210089922, 0.0015560388565063477, 0.0003559390315786004, 0.0038683474995195866, -0.0023979246616363525, -0.0010837429435923696, 0.0028424395713955164, -0.008047405630350113, 0.004030546639114618, 0.004270128905773163, -0.0005675183492712677, -0.001715413760393858, -0.002057967707514763, 0.003031643806025386, -0.0023202276788651943, 0.0023195063695311546, -0.0020277397707104683, 0.0034034154377877712, 0.005035065114498138, 0.001337034278549254, -0.00200915290042758, -0.0034311937633901834, 0.001203022082336247, 0.0060469345189630985, 0.005416274070739746, 0.0020076825749129057, -0.004817720502614975, -0.004481279756873846, -0.0024230601266026497, 0.007650937419384718, -0.00015109225932974368, -0.001853821100667119, -0.004623657092452049, 0.002087143948301673, -0.0013417629525065422, -0.000426725106080994, 0.004000991582870483, -0.0039056434761732817, 0.00560117419809103, 0.0014099925756454468, -0.002650564070791006, -0.005279839038848877, 0.004174543544650078, 0.00388487265445292, 0.00032630731584504247, -5.6004726502578706e-05, -0.0008730371482670307, 0.0009393414366059005, -0.003337228437885642, -0.002039532642811537, 0.0075016687624156475, 0.0006714154151268303, 0.0007401031907647848, -0.001292566885240376, -0.00048739847261458635, -0.0026706592179834843, 0.0030118615832179785, -0.0025652123149484396, -0.0014881717506796122, -0.0037386096082627773]]"
