mean_wcss,std_wcss,mean_time,std_time,champion_run_id,champion_wcss_score,champion_centroids
125719.32218645567,591.9166980189232,15.375016593933106,0.4416312720148718,21,124573.24700357558,"[[0.4351448118686676, -0.06553778052330017, -0.014084811322391033, -0.0933804139494896, 0.017282865941524506, -0.061925243586301804, 0.08526411652565002, -0.10781953483819962, 0.05802147462964058, -0.10659126937389374, 0.014176039956510067, 0.026362044736742973, -0.03909212723374367, -0.027396589517593384, 0.017687588930130005, -0.0002369068533880636, 0.020397208631038666, -0.040057744830846786, -0.0332069955766201, -0.010650030337274075, -0.011672786436975002, -0.010982831008732319, 0.02110469341278076, 0.013097234070301056, 0.011339593678712845, 0.009338862262666225, 0.01860988140106201, 0.016257986426353455, -0.0005594659014604986, -0.011593162082135677, -0.003421257948502898, -0.022713111713528633, 0.005050974432379007, -0.007604592479765415, -0.0049084690399467945, 0.0012793808709830046, -0.001981819048523903, -0.00673760287463665, 0.00913156382739544, -0.004519937094300985, 0.014299489557743073, 0.0025021585170179605, 0.006911533884704113, 0.000796194130089134, 0.00322498707100749, -0.0013810559175908566, -0.005197041667997837, -0.0034951951820403337, -0.008209812454879284, 0.007119135465472937, -0.0021982688922435045, -0.007762715220451355, -0.006512644700706005, 0.011622568592429161, 0.0014631712110713124, 0.004745669662952423, -0.001462974469177425, 0.006246581207960844, 0.0057051596231758595, -0.004818611778318882, -0.0065139285288751125, 0.0005822755047120154, -0.00012960992171429098, 0.0013431257102638483, 0.008158029057085514, 0.002149502746760845, -0.0049414499662816525, 0.003762441221624613, -0.007232943549752235, 0.004776705056428909, 0.0013282729778438807, -0.0022165337577462196, -0.0011131659848615527, 0.004799898713827133, -0.007680627517402172, -0.0010188643354922533, 0.0029217067640274763, -0.00040459755109623075, -6.32508599665016e-05, 0.0023019001819193363, 0.001616765046492219, -0.0029535721987485886, 0.003922970499843359, 0.0029981443658471107, 0.0024275253526866436, -0.00011172115773661062, -0.0005254984716884792, 0.0006776054506190121, -0.005797478836029768, -0.005846888292580843, 0.007191931828856468, 3.843894228339195e-05, -0.0032883353997021914, -0.005569239612668753, -0.0007097632624208927, 0.0007525992696173489, 0.0004603958805091679, -0.002535969717428088, -0.002345868619158864, -0.003131602192297578], [0.3625829219818115, -0.08958899974822998, 0.021762624382972717, 0.15587392449378967, -0.012057644315063953, 0.030550183728337288, 0.006187975872308016, 0.042743802070617676, -0.01279541477560997, 0.006969455163925886, 0.0046404399909079075, 0.0019252439960837364, 0.01874612830579281, 0.009413288906216621, 0.006320067215710878, -0.005682441871613264, 0.0016121378866955638, -0.008267508819699287, 0.006196916103363037, -0.0042318482883274555, 0.004240155685693026, 0.004431356210261583, -0.010206337086856365, -0.003933448810130358, -0.005249395035207272, -0.0007581099634990096, -0.0025442084297537804, 0.0012779072858393192, 0.006100725382566452, -0.0009421695722267032, -0.010036937892436981, -0.00024476490216329694, -0.0026629038620740175, -0.005567010026425123, -0.0007963068201206625, 0.0014465410495176911, 0.005010340828448534, 0.00016133517783600837, 0.0034333367366343737, -0.003113606246188283, -0.0032011813018471003, -0.001936824177391827, -0.006045482121407986, -0.00016470927221234888, 0.001826909719966352, -0.0033737688791006804, 0.0030609227251261473, 0.0010685253655537963, -0.0015891880029812455, -0.002449751365929842, 0.002152865519747138, 0.0009442541049793363, -0.0014189406065270305, 0.0006118820747360587, 0.0009956577559933066, 0.001606183941476047, -0.0033739886712282896, -0.004658184014260769, 0.005623073782771826, 0.0014680782333016396, -0.0019859850872308016, -0.00035381829366087914, 0.0006549775134772062, -0.0009480339358560741, 0.001498749596066773, 0.0006216667243279517, 0.0025129488203674555, 0.004104803316295147, 0.006457074545323849, 0.000673889007885009, -0.00548259261995554, -0.0073575484566390514, 0.00029230446671135724, 0.0021799637470394373, -0.006804245058447123, 0.005665975622832775, 0.00018634898879099637, -0.003464152803644538, -0.0002886684378609061, 0.0021259912755340338, -0.00038821797352284193, 0.0005074077635072172, -0.005338549148291349, 0.0009213464800268412, -0.0012036741245537996, -0.0010801273165270686, -0.002127814805135131, 0.00048145322944037616, 0.001206046435981989, 0.001995148602873087, 0.0022130911238491535, -0.0005251300171948969, 1.7997588656726293e-05, -0.000235631043324247, 0.007456778548657894, 0.0018124080961570144, -0.00014530590851791203, 0.002729266183450818, 0.0022756203543394804, 0.0014052930055186152], [0.2953958511352539, 0.274598628282547, -0.02058645337820053, 0.0001413902937201783, 0.052637726068496704, 0.0053207105956971645, 0.03609658032655716, -0.04252931848168373, -0.01761319860816002, 0.023493804037570953, -0.033952973783016205, -0.0014489567838609219, -0.005414977669715881, -0.018861141055822372, -0.03355022892355919, -0.012988517060875893, -0.012513143010437489, 0.019467726349830627, 0.04348347708582878, -0.017170486971735954, -0.00015682639786973596, 0.007732591591775417, 0.0001928467390825972, 0.015590440481901169, 0.003995657432824373, -0.02427355945110321, -0.023326624184846878, -0.023137571290135384, -0.005287217441946268, -0.001618851674720645, 0.01129152812063694, 0.015440757386386395, 0.0035492833703756332, 0.010839681141078472, 0.0007586512365378439, 0.0030544986948370934, -0.01149766892194748, 0.004273178521543741, 0.0008730127010494471, 0.001937011955305934, -0.002753685927018523, -0.0039159925654530525, 0.00018489915237296373, -0.002249661134555936, -0.0007218706305138767, 0.004616755526512861, 0.003524726489558816, -0.0004689956549555063, 0.0033874986693263054, -0.01329394243657589, -0.004632464610040188, 0.005399786401540041, -0.0014872450847178698, -0.0014481029938906431, 0.006506680976599455, -0.004906488116830587, 0.002329494571313262, 0.0009820448467507958, 0.0010007115779444575, 0.00300068617798388, 0.004888815805315971, 0.0009279653313569725, -0.0029110040049999952, 0.0006958674057386816, -0.0021617901511490345, 0.0009364941506646574, -0.0010620735120028257, -0.0024143217597156763, 0.0005977426772005856, -7.737890700809658e-05, 7.536777411587536e-05, 0.0005406310665421188, -0.00505740474909544, -0.0006204975070431828, 0.0014505251310765743, 0.002663506893441081, -0.0018836212111636996, -0.0012820467818528414, -0.0017768762772902846, 0.0022148126736283302, -0.0002863556146621704, -0.0022245049476623535, -0.004980678670108318, 0.004458137322217226, -0.0005018904339522123, 0.004142810590565205, -0.001023590681143105, 2.38246975641232e-05, 0.0005339756025932729, 0.002358960686251521, -0.002956920303404331, -0.0006865233881399035, 0.0010253220098093152, 0.0029442403465509415, -0.0047254119999706745, -0.00401842687278986, 0.004613027907907963, -0.0036331049632281065, 0.004207488149404526, -0.003421439090743661], [0.37740570306777954, -0.1892327517271042, 0.02075100503861904, -0.29610568284988403, -0.02033187448978424, 0.050455521792173386, -0.02790605090558529, 0.03580828011035919, -0.07262475788593292, 0.0552455335855484, 0.00436164578422904, -0.0008719198522157967, 0.04254794865846634, 0.037727199494838715, -0.03761743754148483, -0.017551306635141373, 0.0176633819937706, -0.033601365983486176, 0.012541014701128006, -0.012957070954144001, 0.015043793246150017, 0.016529584303498268, 0.0022706668823957443, -0.001846851548179984, -0.01919926516711712, 0.0008069943287409842, -0.018275633454322815, -0.00289480690844357, 0.0004047831753268838, -0.004378392826765776, 0.009434242732822895, 0.014382105320692062, -0.005565110594034195, -0.007480166386812925, 0.0017255645943805575, -0.0005696602747775614, 0.01044552307575941, 0.0008740536868572235, -0.007311256602406502, 0.02275928668677807, -0.005638652481138706, -0.0050529236905276775, -0.015342825092375278, -0.009634501300752163, -0.012127707712352276, -0.0026757342275232077, -0.0005828963476233184, -0.014428196474909782, 0.0034419854637235403, -0.0003716991050168872, -0.0019680135883390903, 0.00474645895883441, 0.009043228812515736, -0.016972599551081657, 0.00166617042850703, 0.0017612131778150797, -0.0034172972664237022, -0.0006640813080593944, -0.0031147582922130823, -0.0031408125068992376, 0.000988842104561627, 0.0034843094181269407, -0.004738804418593645, 0.009726187214255333, -0.004856116138398647, -0.0008144323946908116, 0.003794289194047451, -0.0025546103715896606, 0.003296241397038102, 0.0026943995617330074, -0.0017767249373719096, 0.004725801292806864, -0.005146801937371492, -0.003314005909487605, -0.0020789089612662792, -0.0016874107532203197, -0.004849685356020927, -0.0002683996281120926, 0.003347732126712799, 0.003966100513935089, -0.0010661616688594222, -0.0012617334723472595, -0.0008893455378711224, 0.0005910795298404992, 0.00030910730129107833, -0.0013023222563788295, -0.0005157407722435892, 0.002402786398306489, 0.006565023213624954, -0.006936920806765556, 0.000706538325175643, -0.002679506316781044, 0.0034305669832974672, -0.0002729060361161828, -0.003733930177986622, 0.0014088557800278068, -0.007489011622965336, -0.004410358611494303, -0.002982128644362092, -0.0003444744215812534]]"
